真心不好用，XR的设计丑到极致，LCD的屏幕太差劲，分辨率也低。浪费我六千多大洋?靠??还不如我6s P好用&hellip;&hellip;差评?	1
双11下单，到手已经14号，用几天没打电话没留意有问题，快20号发现每次打电话都会断，直接消失通话然后重新获取运营商信息，联系苹果客服联通客服各种尝试都不行，联系商家客服态度很冷淡，协商让我自己去修就是不给换，直营店也给开了故障单，不认可，我忍了，你们客服说寄回去超过十四天也只给修不给换，态度很#，最后约维修结果返厂换机，老子花新手机的钱买了个官换机，呵呵，不想骂街，谁乐意从他家买就买，我只说我自己购物经过，一星算我赏你们热情服务的	1
怎么说呢刚开始看~说分辨率低，我也就接受了，已经有了心理准备，到了第一天除了分辨率明显确实够低的也没什么了，也忙着下载东西呢，第二天开始真正上手视频通话的时候问题出来了，噪音电流声特别大，特别是安静下来听着感觉要炸了，去检测中心检测了说没什么问题一切正常，又给我刷机了一下说试试看，刚刷机完成立即下载了~视频通话了一下感觉好了点，刚出门声音又大起来了，而且充电也死慢半小时充百分十的电，很渣的一款手机，@也@了退也退不了，检测也确实没问题，很无语，建议大家不要买这款手机，不然真的很心塞，扎心了&hellip;&hellip;	1
售后服务差劲，手机有问题咨询爱理不理。	1
友情提示 这家店的手机建议家里没矿不要购买  我也不是一棒子打死说他家卖的手机都不好  但是你要在他家买了一个像我一样出现问题的手机 我保证你绝对得不到一点的保障  新手机激活后就出现屏幕乱跳问题  咨询店家还不耐烦的说他很忙	1
体验感极差，拿到手第一天就死机了。而且信号网络不是一般的差。极差，哎以后再也不买苹果机了。	1
送的东西都是水货，才买几天降价500商家不保价的，各位考虑清楚，说不定哪天把价格调上去了，有降下来	1
手机真的无疑，配件都被换成高仿的了，相对京东自营便宜几百块，正好是被换下来的配件钱。	1
手机拿过来，不到半月就黑屏了，很生气	1
手机还好，就是服务慢，响应慢，使用过程中出现问题处理机械。另外赠送的手机壳竟然是其他型号的。。小了半截，只能另买。。。。无语的很。。不太愉快，说了也不换	1
服务态度不好?，不爽?	1
用了10来天才发现手机边上有缝隙 心情一下就不好了	1
买了三天就降价了	1
不好用手机有些缺陷不够完美。我玩吃鸡游戏有时候滑动手机根本没反映、要手指松开一下在去触碰。多次都是这样。设计的有缺陷	1
掉钱掉的太快了吧，都优惠600，800的了，我亏死了唉，这个能退差价吗	1
物流真的是等的心态爆炸。	1
有句#不知当讲不当讲，这手机一直降价，买了不到七天降了600块。。。。	1
不得不认真的评论一下，第一次网上买手机真的够够的了，买了第七天手机屏幕触控不好使了，售后的机械化回复，直接推给官网让给官网打电话，打完两次电话后问题也没有解决，又让你还原有让你更新的，最后直接让去售后服务中心去做检查，检查后建议返厂维修，生平第一次给差评，希望大家买的这家产品的时候可以引起重视，别到时候后悔莫及。	1
京东的快递乱的可以帮买家的	1
买之前爽快的说有七天保价服务，如果降价了就返差价，买完降价了，客服就找各种理由搪塞不肯返差价，只有售前，没有售后？欺骗消费者，可千万别在京东上买东西了，体验极差，论服务，京东比~~还差远了！	1
买苹果产品不下几十个了，这个绝对是别人换的二手机器，手机盒子原装的封膜没有，只有京东的封贴。打开之后，充电器插头有使用划痕，充电器上还有个绿色的污点。手机机身上有轻微使用痕迹。要不是赶时间，这次绝对不会在京东买苹果手机的，下次就算再赶时间也不会在京东上买苹果产品了。实名评论。	1
京东最差的一次购物  先说买手机他自带的配件我没要让客服给我返回来钱 收货了又让我好评才给钱 那是我已经付了钱的东西不好评还不给了？ 发票买之前说买了到货可以我邮过来 到货以后一直让我自己打印   客服服务态度差 买前买后两个人	1
估计以后再也不会在京东买东西了吧 每次体验真的是不愉快 看了颜色都是一样的价格 最后选了红色 黑色的当天下午就降价300了 当时收到新手机把包装拆了 未开机 未激活 我想退了红色买黑色的 客服说拆封不能退 价格也没办法补 好吧 联系京东客服 客服说帮我申请爱奇艺耳机 24小时回复 没有回复 我自己联系在线客服，客服说审核没通过。我说你们答应好好的，现在就没了 客服只会说 给你带来不好的体验 请谅解？永远只有这一句 塑料 我让配送员第二天给我送 配送员告诉我 已经给我同事帮忙签收了	1
运行速度慢，信号和4G网络一会就会断线重连，网络即使链接状态也特别卡，要求退货不给退，*7天之内也不给退，商家说要没开封才给退我想问没开封我怎么知道有问题，京东介入也不给退说让我自己去找厂家证明有问题才给退*而且需要我自己去跟厂家换个新机器才给退货。我想问我在你家买东西你们什么都不管吗*京东平台也说让我自己返厂，京东既然不负责任为什么要让第三方商家进入，我是京东的铁粉*伤心了事情处理一个多星期了还没解决我已经*投诉到315了*估计也没大用，手机没办法正常使用哎&hellip;&hellip;只有找厂家看看能换个新手机吗，好退货*大家注意安全啊，返厂这段时间还没有手机用555...	1
一次买了两个 一个送媳妇  配件就懒得说了 很多但是质量都痕差  媳妇的用了不到两个星期就黑屏一次  错拍的这家手机  之前选的是别的家的  然后买了立马就显示以装箱 退也退不了  客服说话驴唇不对马嘴  只会复制粘贴那几段话  整体很差劲 不建议购买	1
垃圾垃圾没有无线充电第一次用几天不好用还没有售后	1
买了一两天的时候~就卡了客服跟我说正常现在，打游戏还闪退两次，现在彻底死机了，严重怀疑是不是二手的	1
又笨又沉破手机，买一次就够了	1
建议大家都不要买了，我们夫妻两个一人买一台，手机出现故障！我老婆的那台发烫到四五十度申请换货都不肯！售后客服打电话过来态度极其恶劣，我问他工号是多少也不肯告诉我！京东，呵呵。。。。。难道就没人管了吗？各位网友有什么建议可以帮到我吗？	1
我真的没想到京东可以买到这种残次品   苹果质检都是张全蛋吗？   后盖边框缝隙这么大还漏胶！！我自认倒霉  不该贪小便宜省这几百块	1
放一个没有气的皮囊在盒子里有什么用吗？  不知道手机有没有问题先用两天试试吧！	1
我真服了这家店了，买了手机给女朋友当礼物，等到生日给她！然后女朋友说内存小想换个大的！我就问客服能不能换，客服说我超过7天不能退换！我手机又没拆过，就因为超时了？我还不如去实体店买了，真的坑！一点不讲人情味的，客服跟个机器人一样，一直重复不能换！你们这样做生意算你们厉害！	1
不是原装机  没有一年保修   到货紧十五天之内可退货	1
刚拿到的手机，1月20拆包装使用，显示1月12日有电池使用，可坑，	1
我卖手机的朋友说，是翻新机？？？	1
京东简直就是垃圾，劝大家都不要买了，刚拿到手机半小时开个机，IP地址都没注册就发烫，居然不能退货，说是正常现象，来来回回搞两天，换货也不行，就说也不能退也不能换，明明是翻新机还拿出来卖，那么贵买个垃圾，果断卸载，一辈子不会再用京东，	1
网速超级垃圾，下载了一个半小时，还是这样的状况，我还测试了，用苹果7手机下载，一样的无线网，苹果1分钟不到就好了，	1
客服态度态度不好，建议去官网买	1
一般，一星给快递老哥	1
iPhoneXR收到新机，@后功能各方面都正常。唯一不满的地方就是：发现新机侧面音量键居然有一个瑕疵的小坑，绝非人为损坏！！显然是厂商在生产时留下的瑕疵，已经@且不影响使用，按照规定肯定无法退换，所以也就不想和店家作无谓之争。从4sse6s7也用了好几代的iPhone了，从没有遇到新机就有这样的外观瑕疵，iPhone的价格可以说在所有手机品牌里面算是比较搞的了，工业设计与做工也是非常不错的。然这次遇到这种情况，第一感觉就是，这次iPhone的做工真有点次了，品检也忒有点马虎了，买的最不满意的一次iPhone没有之一！！	1
先说手机，手机是正品，但是配件都是高仿的。申请售后，说要去苹果售后去检测出具证明，小城市哪给你检测出证明，只是检测手机说正品。维权失败，放弃了。特别提醒！！ 收到手机先看包装，苹果原封的膜都没有，后贴的膜，我当时没留意，希望看到的注意了。配件确定是高仿，送的那几样东西就不提了，都是垃圾，用不到的东西。希望给要买的，或者准备要下手的借鉴经验。到京东，还是要到自营店买，去自营，去自营。重要的事情说三遍！	1
